7862,9185,2022-01-02 07:23:00,248,,574
7863,9214,2022-01-02 07:23:00,249,,575
7864,9139,2022-01-02 07:23:00,188,,571
7865,9159,2022-01-02 07:24:00,247,,572
7866,9138,2022-01-02 07:25:00,188,,571
7867,9176,2022-01-02 07:24:00,245,,573
7868,9186,2022-01-02 07:25:00,248,,574
7869,9213,2022-01-02 07:24:00,249,,575
7870,9160,2022-01-02 07:25:00,247,,572
7871,9175,2022-01-02 07:26:00,245,,573
7872,9212,2022-01-02 07:27:00,249,,575
7873,9137,2022-01-02 07:28:00,188,,571
7874,9161,2022-01-02 07:28:00,247,,572
7875,9187,2022-01-02 07:26:00,248,,574
7876,9174,2022-01-02 07:28:00,245,,573
7877,9188,2022-01-02 07:29:00,248,,574
7878,9211,2022-01-02 07:29:00,249,,575
7879,9136,2022-01-02 07:29:00,188,,571
7880,9173,2022-01-02 07:29:00,245,,573
7881,9172,2022-01-02 07:32:00,245,,573
7882,9189,2022-01-02 07:30:00,248,,574
7883,9210,2022-01-02 07:30:00,249,,575
7884,9190,2022-01-02 07:32:00,248,,574
7885,9209,2022-01-02 07:33:00,249,,575
7886,9217,2022-01-02 07:33:00,188,,576
7887,9246,2022-01-02 07:33:00,250,,577
7888,9171,2022-01-02 07:33:00,245,,573
7889,9191,2022-01-02 07:34:00,248,,574
7890,9170,2022-01-02 07:35:00,245,,573
7891,9208,2022-01-02 07:34:00,249,,575
7892,9218,2022-01-02 07:35:00,188,,576
7893,9245,2022-01-02 07:34:00,250,,577
7894,9192,2022-01-02 07:35:00,248,,574
7895,9207,2022-01-02 07:36:00,249,,575
7896,9244,2022-01-02 07:37:00,250,,577
7897,9169,2022-01-02 07:38:00,245,,573
7898,9193,2022-01-02 07:38:00,248,,574
7899,9219,2022-01-02 07:36:00,188,,576
7900,9206,2022-01-02 07:38:00,249,,575
7901,9220,2022-01-02 07:39:00,188,,576
7902,9243,2022-01-02 07:39:00,250,,577
7903,9168,2022-01-02 07:39:00,245,,573
7904,9205,2022-01-02 07:39:00,249,,575
7905,9204,2022-01-02 07:42:00,249,,575
7906,9221,2022-01-02 07:40:00,188,,576
7907,9242,2022-01-02 07:40:00,250,,577
7908,9222,2022-01-02 07:42:00,188,,576
7909,9241,2022-01-02 07:43:00,250,,577
7910,9249,2022-01-02 07:43:00,245,,578
7911,9278,2022-01-02 07:43:00,251,,579
7912,9203,2022-01-02 07:43:00,249,,575
7913,9223,2022-01-02 07:44:00,188,,576
7914,9202,2022-01-02 07:45:00,249,,575
7915,9240,2022-01-02 07:44:00,250,,577
7916,9250,2022-01-02 07:45:00,245,,578
7917,9277,2022-01-02 07:44:00,251,,579
7918,9224,2022-01-02 07:45:00,188,,576
7919,9239,2022-01-02 07:46:00,250,,577
7920,9276,2022-01-02 07:47:00,251,,579
7921,9201,2022-01-02 07:48:00,249,,575
7922,9225,2022-01-02 07:48:00,188,,576
7923,9251,2022-01-02 07:46:00,245,,578
7924,9238,2022-01-02 07:48:00,250,,577
7925,9252,2022-01-02 07:49:00,245,,578
7926,9275,2022-01-02 07:49:00,251,,579
7927,9200,2022-01-02 07:49:00,249,,575
7928,9237,2022-01-02 07:49:00,250,,577
7929,9236,2022-01-02 07:52:00,250,,577
7930,9253,2022-01-02 07:50:00,245,,578
7931,9274,2022-01-02 07:50:00,251,,579
7932,9254,2022-01-02 07:52:00,245,,578
7933,9273,2022-01-02 07:53:00,251,,579
7934,9281,2022-01-02 07:53:00,249,,580
7935,9310,2022-01-02 07:53:00,252,,581
7936,9235,2022-01-02 07:53:00,250,,577
7937,9255,2022-01-02 07:54:00,245,,578
7938,9234,2022-01-02 07:55:00,250,,577
7939,9272,2022-01-02 07:54:00,251,,579
7940,9282,2022-01-02 07:55:00,249,,580
7941,9309,2022-01-02 07:54:00,252,,581
7942,9256,2022-01-02 07:55:00,245,,578
7943,9271,2022-01-02 07:56:00,251,,579
7944,9308,2022-01-02 07:57:00,252,,581
7945,9233,2022-01-02 07:58:00,250,,577
7946,9257,2022-01-02 07:58:00,245,,578
7947,9283,2022-01-02 07:56:00,249,,580
7948,9270,2022-01-02 07:58:00,251,,579
7949,9284,2022-01-02 07:59:00,249,,580
7950,9307,2022-01-02 07:59:00,252,,581
7951,9232,2022-01-02 07:59:00,250,,577
7952,9269,2022-01-02 07:59:00,251,,579
7953,9268,2022-01-02 08:02:00,251,,579
7954,9285,2022-01-02 08:00:00,249,,580
7955,9306,2022-01-02 08:00:00,252,,581
7956,9286,2022-01-02 08:02:00,249,,580
7957,9305,2022-01-02 08:03:00,252,,581
7958,9313,2022-01-02 08:03:00,250,,582
7959,9342,2022-01-02 08:03:00,253,,583
7960,9267,2022-01-02 08:03:00,251,,579
7961,9287,2022-01-02 08:04:00,249,,580
7962,9266,2022-01-02 08:05:00,251,,579
7963,9304,2022-01-02 08:04:00,252,,581
7964,9314,2022-01-02 08:05:00,250,,582
7965,9341,2022-01-02 08:04:00,253,,583
7966,9288,2022-01-02 08:05:00,249,,580
7967,9303,2022-01-02 08:06:00,252,,581
7968,9340,2022-01-02 08:07:00,253,,583
7969,9265,2022-01-02 08:08:00,251,,579
7970,9289,2022-01-02 08:08:00,249,,580
7971,9315,2022-01-02 08:06:00,250,,582
7972,9302,2022-01-02 08:08:00,252,,581
7973,9316,2022-01-02 08:09:00,250,,582
7974,9339,2022-01-02 08:09:00,253,,583
7975,9264,2022-01-02 08:09:00,251,,579
7976,9301,2022-01-02 08:09:00,252,,581
7977,9300,2022-01-02 08:12:00,252,,581
7978,9317,2022-01-02 08:10:00,250,,582
7979,9338,2022-01-02 08:10:00,253,,583
7980,9318,2022-01-02 08:12:00,250,,582
7981,9337,2022-01-02 08:13:00,253,,583
7982,9345,2022-01-02 08:13:00,251,,584
7983,9374,2022-01-02 08:13:00,254,,585
7984,9299,2022-01-02 08:13:00,252,,581
7985,9319,2022-01-02 08:14:00,250,,582
7986,9298,2022-01-02 08:15:00,252,,581
7987,9336,2022-01-02 08:14:00,253,,583
7988,9346,2022-01-02 08:15:00,251,,584
7989,9373,2022-01-02 08:14:00,254,,585
7990,9320,2022-01-02 08:15:00,250,,582
7991,9335,2022-01-02 08:16:00,253,,583
7992,9372,2022-01-02 08:17:00,254,,585
7993,9297,2022-01-02 08:18:00,252,,581
7994,9321,2022-01-02 08:18:00,250,,582
7995,9347,2022-01-02 08:16:00,251,,584
7996,9334,2022-01-02 08:18:00,253,,583
7997,9348,2022-01-02 08:19:00,251,,584
7998,9371,2022-01-02 08:19:00,254,,585
7999,9296,2022-01-02 08:19:00,252,,581
8000,9333,2022-01-02 08:19:00,253,,583
8001,9332,2022-01-02 08:22:00,253,,583
8002,9349,2022-01-02 08:20:00,251,,584
8003,9370,2022-01-02 08:20:00,254,,585
8004,9350,2022-01-02 08:22:00,251,,584
8005,9369,2022-01-02 08:23:00,254,,585
8006,9377,2022-01-02 08:23:00,252,,586
8007,9406,2022-01-02 08:23:00,255,,587
8008,9331,2022-01-02 08:23:00,253,,583
8009,9351,2022-01-02 08:24:00,251,,584
8010,9330,2022-01-02 08:25:00,253,,583
8011,9368,2022-01-02 08:24:00,254,,585
8012,9378,2022-01-02 08:25:00,252,,586
8013,9405,2022-01-02 08:24:00,255,,587
8014,9352,2022-01-02 08:25:00,251,,584
8015,9367,2022-01-02 08:26:00,254,,585
8016,9404,2022-01-02 08:27:00,255,,587
8017,9329,2022-01-02 08:28:00,253,,583
8018,9353,2022-01-02 08:28:00,251,,584
8019,9379,2022-01-02 08:26:00,252,,586
8020,9366,2022-01-02 08:28:00,254,,585
8021,9380,2022-01-02 08:29:00,252,,586
8022,9403,2022-01-02 08:29:00,255,,587
8023,9328,2022-01-02 08:29:00,253,,583
8024,9365,2022-01-02 08:29:00,254,,585
8025,9364,2022-01-02 08:32:00,254,,585
8026,9381,2022-01-02 08:30:00,252,,586
8027,9402,2022-01-02 08:30:00,255,,587
8028,9382,2022-01-02 08:32:00,252,,586
8029,9401,2022-01-02 08:33:00,255,,587
8030,9409,2022-01-02 08:33:00,253,,588
8031,9438,2022-01-02 08:33:00,256,,589
8032,9363,2022-01-02 08:33:00,254,,585
8033,9383,2022-01-02 08:34:00,252,,586
8034,9362,2022-01-02 08:35:00,254,,585
8035,9400,2022-01-02 08:34:00,255,,587
8036,9410,2022-01-02 08:35:00,253,,588
8037,9437,2022-01-02 08:34:00,256,,589
8038,9384,2022-01-02 08:35:00,252,,586
8039,9399,2022-01-02 08:36:00,255,,587
8040,9436,2022-01-02 08:37:00,256,,589
8041,9361,2022-01-02 08:38:00,254,,585
8042,9385,2022-01-02 08:38:00,252,,586
8043,9411,2022-01-02 08:36:00,253,,588
8044,9398,2022-01-02 08:38:00,255,,587
8045,9412,2022-01-02 08:39:00,253,,588
8046,9435,2022-01-02 08:39:00,256,,589
8047,9360,2022-01-02 08:39:00,254,,585
8048,9397,2022-01-02 08:39:00,255,,587
8049,9396,2022-01-02 08:42:00,255,,587
8050,9413,2022-01-02 08:40:00,253,,588
8051,9434,2022-01-02 08:40:00,256,,589
8052,9414,2022-01-02 08:42:00,253,,588
8053,9433,2022-01-02 08:43:00,256,,589
8054,9441,2022-01-02 08:43:00,254,,590
8055,9470,2022-01-02 08:43:00,257,,591
8056,9395,2022-01-02 08:43:00,255,,587
8057,9415,2022-01-02 08:44:00,253,,588
8058,9394,2022-01-02 08:45:00,255,,587
8059,9432,2022-01-02 08:44:00,256,,589
8060,9442,2022-01-02 08:45:00,254,,590
8061,9469,2022-01-02 08:44:00,257,,591
8062,9416,2022-01-02 08:45:00,253,,588
8063,9431,2022-01-02 08:46:00,256,,589
8064,9468,2022-01-02 08:47:00,257,,591
8065,9393,2022-01-02 08:48:00,255,,587
8066,9417,2022-01-02 08:48:00,253,,588
8067,9443,2022-01-02 08:46:00,254,,590
8068,9430,2022-01-02 08:48:00,256,,589
8069,9444,2022-01-02 08:49:00,254,,590
8070,9467,2022-01-02 08:49:00,257,,591
8071,9392,2022-01-02 08:49:00,255,,587
8072,9429,2022-01-02 08:49:00,256,,589
8073,9428,2022-01-02 08:52:00,256,,589
8074,9445,2022-01-02 08:50:00,254,,590
8075,9466,2022-01-02 08:50:00,257,,591
8076,9446,2022-01-02 08:52:00,254,,590
8077,9465,2022-01-02 08:53:00,257,,591
8078,9473,2022-01-02 08:53:00,255,,592
8079,9502,2022-01-02 08:53:00,258,,593
8080,9427,2022-01-02 08:53:00,256,,589
8081,9447,2022-01-02 08:54:00,254,,590
8082,9426,2022-01-02 08:55:00,256,,589
8083,9464,2022-01-02 08:54:00,257,,591
8084,9474,2022-01-02 08:55:00,255,,592
8085,9501,2022-01-02 08:54:00,258,,593
8086,9448,2022-01-02 08:55:00,254,,590
8087,9463,2022-01-02 08:56:00,257,,591
8088,9500,2022-01-02 08:57:00,258,,593
8089,9425,2022-01-02 08:58:00,256,,589
8090,9449,2022-01-02 08:58:00,254,,590
8091,9475,2022-01-02 08:56:00,255,,592
8092,9462,2022-01-02 08:58:00,257,,591
8093,9476,2022-01-02 08:59:00,255,,592
8094,9499,2022-01-02 08:59:00,258,,593
8095,9424,2022-01-02 08:59:00,256,,589
8096,9461,2022-01-02 08:59:00,257,,591
8097,9460,2022-01-02 09:02:00,257,,591
8098,9477,2022-01-02 09:00:00,255,,592
8099,9498,2022-01-02 09:00:00,258,,593
8100,9478,2022-01-02 09:02:00,255,,592
8101,9497,2022-01-02 09:03:00,258,,593
8102,9505,2022-01-02 09:03:00,256,,594
8103,9534,2022-01-02 09:03:00,259,,595
8104,9459,2022-01-02 09:03:00,257,,591
8105,9479,2022-01-02 09:04:00,255,,592
8106,9458,2022-01-02 09:05:00,257,,591
8107,9496,2022-01-02 09:04:00,258,,593
8108,9506,2022-01-02 09:05:00,256,,594
8109,9533,2022-01-02 09:04:00,259,,595
8110,9480,2022-01-02 09:05:00,255,,592
8111,9495,2022-01-02 09:06:00,258,,593
8112,9532,2022-01-02 09:07:00,259,,595
8113,9457,2022-01-02 09:08:00,257,,591
8114,9481,2022-01-02 09:08:00,255,,592
8115,9507,2022-01-02 09:06:00,256,,594
8116,9494,2022-01-02 09:08:00,258,,593
8117,9508,2022-01-02 09:09:00,256,,594
8118,9531,2022-01-02 09:09:00,259,,595
8119,9456,2022-01-02 09:09:00,257,,591
8120,9493,2022-01-02 09:09:00,258,,593
8121,9492,2022-01-02 09:12:00,258,,593
8122,9509,2022-01-02 09:10:00,256,,594
8123,9530,2022-01-02 09:10:00,259,,595
8124,9510,2022-01-02 09:12:00,256,,594
8125,9529,2022-01-02 09:13:00,259,,595
8126,9491,2022-01-02 09:13:00,258,,593
8127,9511,2022-01-02 09:14:00,256,,594
8128,9490,2022-01-02 09:15:00,258,,593
8129,9528,2022-01-02 09:14:00,259,,595
8130,9512,2022-01-02 09:15:00,256,,594
8131,9527,2022-01-02 09:16:00,259,,595
8132,9489,2022-01-02 09:18:00,258,,593
8133,9513,2022-01-02 09:18:00,256,,594
8134,9537,2022-01-02 09:18:00,257,,596
8135,9566,2022-01-02 09:18:00,260,,597
8136,9526,2022-01-02 09:18:00,259,,595
8137,9488,2022-01-02 09:19:00,258,,593
8138,9525,2022-01-02 09:19:00,259,,595
8139,9538,2022-01-02 09:20:00,257,,596
8140,9565,2022-01-02 09:19:00,260,,597
8141,9524,2022-01-02 09:22:00,259,,595
8142,9564,2022-01-02 09:22:00,260,,597
8143,9539,2022-01-02 09:21:00,257,,596
8144,9540,2022-01-02 09:24:00,257,,596
8145,9523,2022-01-02 09:23:00,259,,595
8146,9563,2022-01-02 09:24:00,260,,597
8147,9522,2022-01-02 09:25:00,259,,595
8148,9541,2022-01-02 09:25:00,257,,596
8149,9562,2022-01-02 09:25:00,260,,597
8150,9521,2022-01-02 09:28:00,259,,595
8151,9542,2022-01-02 09:27:00,257,,596
8152,9561,2022-01-02 09:28:00,260,,597
8153,9543,2022-01-02 09:29:00,257,,596
8154,9520,2022-01-02 09:29:00,259,,595
8155,9560,2022-01-02 09:29:00,260,,597
8156,9544,2022-01-02 09:30:00,257,,596
8157,9559,2022-01-02 09:31:00,260,,597
8158,9545,2022-01-02 09:33:00,257,,596
8159,9569,2022-01-02 09:33:00,259,,598
8160,9598,2022-01-02 09:33:00,258,,599
8161,9558,2022-01-02 09:33:00,260,,597
8162,9546,2022-01-02 09:34:00,257,,596
8163,9557,2022-01-02 09:34:00,260,,597
8164,9570,2022-01-02 09:35:00,259,,598
8165,9597,2022-01-02 09:34:00,258,,599
8166,9547,2022-01-02 09:36:00,257,,596
8167,9556,2022-01-02 09:37:00,260,,597
8168,9596,2022-01-02 09:37:00,258,,599
8169,9571,2022-01-02 09:36:00,259,,598
8170,9548,2022-01-02 09:39:00,257,,596
8171,9572,2022-01-02 09:39:00,259,,598
8172,9555,2022-01-02 09:38:00,260,,597
8173,9595,2022-01-02 09:39:00,258,,599
8174,9554,2022-01-02 09:40:00,260,,597
8175,9549,2022-01-02 09:40:00,257,,596
8176,9573,2022-01-02 09:40:00,259,,598
8177,9594,2022-01-02 09:40:00,258,,599
8178,9550,2022-01-02 09:43:00,257,,596
8179,9553,2022-01-02 09:43:00,260,,597
8180,9574,2022-01-02 09:42:00,259,,598
8181,9593,2022-01-02 09:43:00,258,,599
8182,9575,2022-01-02 09:44:00,259,,598
8183,9551,2022-01-02 09:44:00,257,,596
8184,9592,2022-01-02 09:44:00,258,,599
8185,9576,2022-01-02 09:45:00,259,,598
8186,9591,2022-01-02 09:46:00,258,,599
8187,9577,2022-01-02 09:48:00,259,,598
8188,9601,2022-01-02 09:48:00,257,,600
8189,9630,2022-01-02 09:48:00,261,,601
8190,9590,2022-01-02 09:48:00,258,,599
8191,9578,2022-01-02 09:49:00,259,,598
8192,9589,2022-01-02 09:49:00,258,,599
8193,9602,2022-01-02 09:50:00,257,,600
8194,9629,2022-01-02 09:49:00,261,,601
8195,9579,2022-01-02 09:51:00,259,,598
8196,9588,2022-01-02 09:52:00,258,,599
8197,9628,2022-01-02 09:52:00,261,,601
8198,9603,2022-01-02 09:51:00,257,,600
8199,9580,2022-01-02 09:54:00,259,,598
8200,9604,2022-01-02 09:54:00,257,,600
8201,9587,2022-01-02 09:53:00,258,,599
8202,9627,2022-01-02 09:54:00,261,,601
8203,9586,2022-01-02 09:55:00,258,,599
8204,9581,2022-01-02 09:55:00,259,,598
8205,9605,2022-01-02 09:55:00,257,,600
8206,9626,2022-01-02 09:55:00,261,,601
8207,9582,2022-01-02 09:58:00,259,,598
8208,9585,2022-01-02 09:58:00,258,,599
8209,9606,2022-01-02 09:57:00,257,,600
8210,9625,2022-01-02 09:58:00,261,,601
8211,9607,2022-01-02 09:59:00,257,,600
8212,9583,2022-01-02 09:59:00,259,,598
8213,9624,2022-01-02 09:59:00,261,,601
8214,9608,2022-01-02 10:00:00,257,,600
8215,9623,2022-01-02 10:01:00,261,,601
8216,9609,2022-01-02 10:03:00,257,,600
8217,9633,2022-01-02 10:03:00,259,,602
8218,9662,2022-01-02 10:03:00,262,,603
8219,9622,2022-01-02 10:03:00,261,,601
8220,9610,2022-01-02 10:04:00,257,,600
8221,9621,2022-01-02 10:04:00,261,,601
8222,9634,2022-01-02 10:05:00,259,,602
8223,9661,2022-01-02 10:04:00,262,,603
8224,9611,2022-01-02 10:06:00,257,,600
8225,9620,2022-01-02 10:07:00,261,,601
8226,9660,2022-01-02 10:07:00,262,,603
8227,9635,2022-01-02 10:06:00,259,,602
8228,9612,2022-01-02 10:09:00,257,,600
8229,9636,2022-01-02 10:09:00,259,,602
8230,9619,2022-01-02 10:08:00,261,,601
8231,9659,2022-01-02 10:09:00,262,,603
8232,9618,2022-01-02 10:10:00,261,,601
8233,9613,2022-01-02 10:10:00,257,,600
8234,9637,2022-01-02 10:10:00,259,,602
8235,9658,2022-01-02 10:10:00,262,,603
8236,9614,2022-01-02 10:13:00,257,,600
8237,9617,2022-01-02 10:13:00,261,,601
8238,9638,2022-01-02 10:12:00,259,,602
8239,9657,2022-01-02 10:13:00,262,,603
8240,9639,2022-01-02 10:14:00,259,,602
8241,9615,2022-01-02 10:14:00,257,,600
8242,9656,2022-01-02 10:14:00,262,,603
8243,9640,2022-01-02 10:15:00,259,,602
8244,9655,2022-01-02 10:16:00,262,,603
8245,9641,2022-01-02 10:18:00,259,,602
8246,9665,2022-01-02 10:18:00,257,,604
8247,9694,2022-01-02 10:18:00,263,,605
8248,9654,2022-01-02 10:18:00,262,,603
8249,9642,2022-01-02 10:19:00,259,,602
8250,9653,2022-01-02 10:19:00,262,,603
8251,9666,2022-01-02 10:20:00,257,,604
8252,9693,2022-01-02 10:19:00,263,,605
8253,9643,2022-01-02 10:21:00,259,,602
8254,9652,2022-01-02 10:22:00,262,,603
8255,9692,2022-01-02 10:22:00,263,,605
8256,9667,2022-01-02 10:21:00,257,,604
8257,9644,2022-01-02 10:24:00,259,,602
8258,9668,2022-01-02 10:24:00,257,,604
8259,9651,2022-01-02 10:23:00,262,,603
8260,9691,2022-01-02 10:24:00,263,,605
8261,9650,2022-01-02 10:25:00,262,,603
8262,9645,2022-01-02 10:25:00,259,,602
8263,9669,2022-01-02 10:25:00,257,,604
8264,9690,2022-01-02 10:25:00,263,,605
8265,9646,2022-01-02 10:28:00,259,,602
8266,9649,2022-01-02 10:29:00,262,3,603
8267,9670,2022-01-02 10:27:00,257,,604
8268,9689,2022-01-02 10:28:00,263,,605
8269,9671,2022-01-02 10:29:00,257,,604
8270,9647,2022-01-02 10:29:00,259,,602
8271,9688,2022-01-02 10:29:00,263,,605
8272,9648,2022-01-02 10:30:00,262,,603
8273,9687,2022-01-02 10:31:00,263,,605
8274,9697,2022-01-02 10:33:00,262,,606
8275,9726,2022-01-02 10:33:00,259,,607
8276,9686,2022-01-02 10:33:00,263,,605
8277,9685,2022-01-02 10:34:00,263,,605
8278,9698,2022-01-02 10:35:00,262,,606
8279,9725,2022-01-02 10:34:00,259,,607
8280,9684,2022-01-02 10:37:00,263,,605
8281,9724,2022-01-02 10:37:00,259,,607
8282,9699,2022-01-02 10:36:00,262,,606
8283,9700,2022-01-02 10:39:00,262,,606
8284,9683,2022-01-02 10:38:00,263,,605
8285,9723,2022-01-02 10:39:00,259,,607
8286,9682,2022-01-02 10:40:00,263,,605
8287,9701,2022-01-02 10:40:00,262,,606
8288,9722,2022-01-02 10:40:00,259,,607
8289,9681,2022-01-02 10:43:00,263,,605
8290,9702,2022-01-02 10:42:00,262,,606
8291,9721,2022-01-02 10:43:00,259,,607
8292,9703,2022-01-02 10:44:00,262,,606
8293,9680,2022-01-02 10:44:00,263,,605
8294,9720,2022-01-02 10:44:00,259,,607
8295,9704,2022-01-02 10:45:00,262,,606
8296,9719,2022-01-02 10:46:00,259,,607
8297,9705,2022-01-02 10:48:00,262,,606
8298,9729,2022-01-02 10:48:00,263,,608
8299,9758,2022-01-02 10:48:00,264,,609
8300,9718,2022-01-02 10:48:00,259,,607
8301,9706,2022-01-02 10:49:00,262,,606
8302,9717,2022-01-02 10:49:00,259,,607
8303,9730,2022-01-02 10:50:00,263,,608
8304,9757,2022-01-02 10:49:00,264,,609
8305,9707,2022-01-02 10:51:00,262,,606
8306,9716,2022-01-02 10:52:00,259,,607
8307,9756,2022-01-02 10:52:00,264,,609
8308,9731,2022-01-02 10:51:00,263,,608
8309,9708,2022-01-02 10:54:00,262,,606
8310,9732,2022-01-02 10:54:00,263,,608
8311,9715,2022-01-02 10:53:00,259,,607
8312,9755,2022-01-02 10:55:00,264,33,609
8313,9714,2022-01-02 10:55:00,259,,607
8314,9709,2022-01-02 10:55:00,262,,606
8315,9733,2022-01-02 10:55:00,263,,608
8316,9710,2022-01-02 10:58:00,262,,606
8317,9713,2022-01-02 10:58:00,259,,607
8318,9734,2022-01-02 10:57:00,263,,608
8319,9754,2022-01-02 10:56:00,264,,609
8320,9753,2022-01-02 10:59:00,264,,609
8321,9735,2022-01-02 10:59:00,263,,608
8322,9711,2022-01-02 10:59:00,262,,606
8323,9736,2022-01-02 11:00:00,263,,608
8324,9752,2022-01-02 11:00:00,264,,609
8325,9737,2022-01-02 11:03:00,263,,608
8326,9751,2022-01-02 11:02:00,264,,609
8327,9761,2022-01-02 11:03:00,262,,610
8328,9790,2022-01-02 11:03:00,265,,611
8329,9750,2022-01-02 11:04:00,264,,609
8330,9738,2022-01-02 11:04:00,263,,608
8331,9762,2022-01-02 11:05:00,262,,610
8332,9789,2022-01-02 11:04:00,265,,611
8333,9739,2022-01-02 11:06:00,263,,608
8334,9749,2022-01-02 11:05:00,264,,609
8335,9788,2022-01-02 11:07:00,265,,611
8336,9748,2022-01-02 11:08:00,264,,609
8337,9763,2022-01-02 11:06:00,262,,610
8338,9740,2022-01-02 11:09:00,263,,608
8339,9764,2022-01-02 11:09:00,262,,610
8340,9787,2022-01-02 11:09:00,265,,611
8341,9747,2022-01-02 11:09:00,264,,609
8342,9741,2022-01-02 11:10:00,263,,608
8343,9746,2022-01-02 11:11:00,264,,609
8344,9765,2022-01-02 11:10:00,262,,610
8345,9786,2022-01-02 11:10:00,265,,611
8346,9742,2022-01-02 11:13:00,263,,608
8347,9766,2022-01-02 11:12:00,262,,610
8348,9785,2022-01-02 11:13:00,265,,611
8349,9745,2022-01-02 11:14:00,264,,609
8350,9767,2022-01-02 11:14:00,262,,610
8351,9743,2022-01-02 11:14:00,263,,608
8352,9784,2022-01-02 11:14:00,265,,611
8353,9744,2022-01-02 11:15:00,264,,609
8354,9783,2022-01-02 11:16:00,265,,611
8355,9793,2022-01-02 11:18:00,264,,612
8356,9822,2022-01-02 11:18:00,263,,613
8357,9782,2022-01-02 11:18:00,265,,611
8358,9781,2022-01-02 11:19:00,265,,611
8359,9794,2022-01-02 11:20:00,264,,612
8360,9821,2022-01-02 11:19:00,263,,613
8361,9780,2022-01-02 11:22:00,265,,611
8362,9820,2022-01-02 11:22:00,263,,613
8363,9795,2022-01-02 11:21:00,264,,612
8364,9796,2022-01-02 11:24:00,264,,612
8365,9779,2022-01-02 11:23:00,265,,611
8366,9819,2022-01-02 11:25:00,263,35,613
8367,9778,2022-01-02 11:25:00,265,,611
8368,9797,2022-01-02 11:25:00,264,,612
8369,9777,2022-01-02 11:28:00,265,,611
8370,9798,2022-01-02 11:27:00,264,,612
8371,9818,2022-01-02 11:26:00,263,,613
8372,9817,2022-01-02 11:29:00,263,,613
8373,9799,2022-01-02 11:29:00,264,,612
8374,9776,2022-01-02 11:29:00,265,,611
8375,9800,2022-01-02 11:30:00,264,,612
8376,9816,2022-01-02 11:30:00,263,,613
8377,9801,2022-01-02 11:33:00,264,,612
8378,9815,2022-01-02 11:32:00,263,,613
8379,9825,2022-01-02 11:33:00,265,,614
8380,9854,2022-01-02 11:33:00,266,,615
8381,9814,2022-01-02 11:34:00,263,,613
8382,9802,2022-01-02 11:34:00,264,,612
8383,9826,2022-01-02 11:35:00,265,,614
8384,9853,2022-01-02 11:34:00,266,,615
8385,9803,2022-01-02 11:36:00,264,,612
8386,9813,2022-01-02 11:35:00,263,,613
8387,9852,2022-01-02 11:37:00,266,,615
8388,9812,2022-01-02 11:38:00,263,,613
8389,9827,2022-01-02 11:36:00,265,,614
8390,9804,2022-01-02 11:39:00,264,,612
8391,9828,2022-01-02 11:39:00,265,,614
8392,9851,2022-01-02 11:39:00,266,,615
8393,9811,2022-01-02 11:39:00,263,,613
8394,9805,2022-01-02 11:40:00,264,,612
8395,9810,2022-01-02 11:41:00,263,,613
8396,9829,2022-01-02 11:40:00,265,,614
8397,9850,2022-01-02 11:40:00,266,,615
8398,9806,2022-01-02 11:43:00,264,,612
8399,9830,2022-01-02 11:42:00,265,,614
8400,9849,2022-01-02 11:43:00,266,,615
8401,9809,2022-01-02 11:44:00,263,,613
8402,9831,2022-01-02 11:44:00,265,,614
8403,9807,2022-01-02 11:44:00,264,,612
8404,9848,2022-01-02 11:44:00,266,,615
